-0.0024,-0.0069,-0.1714,-0.9852
-0.0024,-0.0069,-0.1714,-0.9852
-0.0024,-0.0069,-0.1714,-0.9852
-0.0024,-0.0070,-0.1714,-0.9852
-0.0024,-0.0070,-0.1714,-0.9852
-0.0024,-0.0070,-0.1714,-0.9852
-0.0024,-0.0070,-0.1714,-0.9852
-0.0024,-0.0070,-0.1714,-0.9852
-0.0024,-0.0071,-0.1714,-0.9852
-0.0024,-0.0071,-0.1714,-0.9852
-0.0024,-0.0071,-0.1714,-0.9852
-0.0024,-0.0071,-0.1714,-0.9852
-0.0024,-0.0071,-0.1714,-0.9852
-0.0024,-0.0071,-0.1714,-0.9852
-0.0024,-0.0071,-0.1714,-0.9852
-0.0024,-0.0071,-0.1714,-0.9852
-0.0024,-0.0071,-0.1714,-0.9852
-0.0024,-0.0071,-0.1714,-0.9852
-0.0024,-0.0071,-0.1714,-0.9852
-0.0024,-0.0071,-0.1714,-0.9852
-0.0024,-0.0071,-0.1714,-0.9852
-0.0024,-0.0071,-0.1714,-0.9852
-0.0023,-0.0071,-0.1714,-0.9852
-0.0023,-0.0072,-0.1714,-0.9852
-0.0023,-0.0072,-0.1714,-0.9852
-0.0023,-0.0072,-0.1714,-0.9852
-0.0023,-0.0072,-0.1714,-0.9852
-0.0023,-0.0072,-0.1714,-0.9852
-0.0023,-0.0073,-0.1714,-0.9852
-0.0023,-0.0073,-0.1714,-0.9852
-0.0023,-0.0073,-0.1714,-0.9852
-0.0021,-0.0074,-0.1710,-0.9852
-0.0018,-0.0083,-0.1689,-0.9856
-0.0016,-0.0092,-0.1650,-0.9863
-0.0011,-0.0093,-0.1602,-0.9870
-0.0005,-0.0097,-0.1547,-0.9879
-0.0000,-0.0100,-0.1483,-0.9889
-0.0002,-0.0103,-0.1414,-0.9899
0.0002,-0.0112,-0.1334,-0.9910
0.0006,-0.0120,-0.1231,-0.9923
0.0013,-0.0124,-0.1103,-0.9938
0.0019,-0.0128,-0.0955,-0.9953
0.0018,-0.0122,-0.0796,-0.9967
0.0014,-0.0118,-0.0633,-0.9979
0.0011,-0.0115,-0.0468,-0.9988
0.0012,-0.0119,-0.0296,-0.9995
0.0010,-0.0120,-0.0113,-0.9999
0.0007,-0.0121,0.0082,-0.9999
0.0006,-0.0122,0.0291,-0.9995
0.0005,-0.0123,0.0511,-0.9986
0.0001,-0.0121,0.0728,-0.9973
-0.0001,-0.0120,0.0945,-0.9955
-0.0004,-0.0118,0.1168,-0.9931
-0.0006,-0.0118,0.1398,-0.9901
-0.0008,-0.0118,0.1630,-0.9865
-0.0012,-0.0117,0.1859,-0.9825
-0.0015,-0.0116,0.2088,-0.9779
-0.0017,-0.0114,0.2321,-0.9726
-0.0020,-0.0113,0.2557,-0.9667
-0.0021,-0.0111,0.2803,-0.9598
-0.0022,-0.0109,0.3052,-0.9522
-0.0027,-0.0107,0.3294,-0.9441
-0.0031,-0.0105,0.3534,-0.9354
-0.0034,-0.0102,0.3774,-0.9260
-0.0037,-0.0099,0.4013,-0.9159
-0.0040,-0.0096,0.4250,-0.9051
-0.0042,-0.0092,0.4486,-0.8937
-0.0044,-0.0088,0.4723,-0.8814
-0.0047,-0.0085,0.4963,-0.8681
-0.0049,-0.0081,0.5205,-0.8538
-0.0051,-0.0078,0.5439,-0.8391
-0.0057,-0.0075,0.5661,-0.8243
-0.0058,-0.0073,0.5878,-0.8089
-0.0060,-0.0071,0.6102,-0.7922
-0.0062,-0.0067,0.6332,-0.7739
-0.0063,-0.0062,0.6554,-0.7552
-0.0070,-0.0057,0.6752,-0.7376
-0.0070,-0.0053,0.6936,-0.7203
-0.0071,-0.0049,0.7127,-0.7014
-0.0071,-0.0045,0.7321,-0.6811
-0.0071,-0.0040,0.7503,-0.6610
-0.0073,-0.0039,0.7677,-0.6408
-0.0076,-0.0035,0.7844,-0.6202
-0.0080,-0.0031,0.8006,-0.5991
-0.0083,-0.0028,0.8162,-0.5777
-0.0087,-0.0025,0.8303,-0.5573
-0.0090,-0.0022,0.8428,-0.5382
-0.0092,-0.0019,0.8545,-0.5194
-0.0094,-0.0016,0.8658,-0.5003
-0.0096,-0.0013,0.8763,-0.4817
-0.0099,-0.0009,0.8855,-0.4645
-0.0102,-0.0004,0.8940,-0.4479
-0.0100,-0.0003,0.9022,-0.4312
-0.0099,-0.0001,0.9100,-0.4145
-0.0100,0.0001,0.9176,-0.3974
-0.0102,0.0003,0.9250,-0.3799
-0.0103,0.0005,0.9317,-0.3630
-0.0104,0.0007,0.9380,-0.3465
-0.0105,0.0010,0.9439,-0.3300
-0.0108,0.0016,0.9495,-0.3136
-0.0108,0.0017,0.9548,-0.2969
-0.0108,0.0018,0.9600,-0.2797
-0.0108,0.0019,0.9648,-0.2627
-0.0112,0.0023,0.9690,-0.2468
-0.0115,0.0027,0.9724,-0.2330
-0.0118,0.0038,0.9754,-0.2202
-0.0121,0.0049,0.9781,-0.2078
-0.0127,0.0052,0.9805,-0.1961
-0.0137,0.0049,0.9825,-0.1859
-0.0146,0.0046,0.9839,-0.1782
-0.0159,0.0037,0.9848,-0.1729
-0.0161,0.0038,0.9856,-0.1685
-0.0162,0.0039,0.9862,-0.1648
-0.0169,0.0036,0.9865,-0.1627
-0.0177,0.0033,0.9866,-0.1621
-0.0177,0.0034,0.9866,-0.1621
-0.0177,0.0034,0.9866,-0.1621
-0.0177,0.0034,0.9866,-0.1621
-0.0176,0.0034,0.9866,-0.1621
-0.0176,0.0035,0.9866,-0.1621
-0.0175,0.0035,0.9866,-0.1621
-0.0175,0.0035,0.9866,-0.1621
-0.0174,0.0035,0.9866,-0.1621
-0.0173,0.0035,0.9866,-0.1621
-0.0173,0.0036,0.9866,-0.1621
-0.0173,0.0036,0.9866,-0.1621
-0.0172,0.0036,0.9866,-0.1621
-0.0172,0.0036,0.9866,-0.1621
-0.0171,0.0036,0.9866,-0.1621
-0.0171,0.0037,0.9866,-0.1621
-0.0171,0.0037,0.9866,-0.1621
-0.0170,0.0037,0.9866,-0.1621
-0.0170,0.0037,0.9866,-0.1621
-0.0169,0.0038,0.9866,-0.1621
-0.0169,0.0038,0.9866,-0.1621
-0.0169,0.0038,0.9866,-0.1621
-0.0168,0.0039,0.9866,-0.1621
-0.0168,0.0039,0.9866,-0.1621
-0.0168,0.0039,0.9866,-0.1621
-0.0167,0.0040,0.9866,-0.1621
-0.0167,0.0041,0.9866,-0.1621
-0.0166,0.0041,0.9866,-0.1621
-0.0166,0.0041,0.9866,-0.1621
-0.0166,0.0041,0.9866,-0.1621
-0.0165,0.0042,0.9866,-0.1621
-0.0165,0.0042,0.9866,-0.1621
-0.0164,0.0042,0.9866,-0.1621
-0.0164,0.0042,0.9866,-0.1621
-0.0163,0.0042,0.9866,-0.1621
-0.0163,0.0043,0.9866,-0.1620
-0.0163,0.0043,0.9866,-0.1620
-0.0162,0.0043,0.9866,-0.1620
-0.0162,0.0043,0.9866,-0.1620
-0.0161,0.0044,0.9866,-0.1620
-0.0161,0.0044,0.9866,-0.1620
-0.0161,0.0044,0.9866,-0.1620
-0.0160,0.0045,0.9866,-0.1620
-0.0159,0.0046,0.9867,-0.1619
-0.0148,0.0054,0.9869,-0.1604
-0.0137,0.0061,0.9875,-0.1568
-0.0124,0.0063,0.9883,-0.1516
-0.0112,0.0066,0.9893,-0.1451
-0.0106,0.0070,0.9904,-0.1376
-0.0099,0.0078,0.9916,-0.1289
-0.0093,0.0086,0.9928,-0.1191
-0.0088,0.0098,0.9940,-0.1083
-0.0082,0.0103,0.9953,-0.0962
-0.0076,0.0108,0.9965,-0.0830
-0.0069,0.0113,0.9976,-0.0680
-0.0061,0.0117,0.9986,-0.0509
-0.0057,0.0119,0.9994,-0.0321
-0.0052,0.0120,0.9998,-0.0121
0.0047,-0.0120,-0.9999,0.0092
0.0044,-0.0122,-0.9994,0.0317
0.0040,-0.0124,-0.9984,0.0558
0.0037,-0.0127,-0.9967,0.0806
0.0036,-0.0129,-0.9943,0.1055
0.0035,-0.0131,-0.9913,0.1306
0.0033,-0.0134,-0.9876,0.1562
0.0033,-0.0136,-0.9831,0.1825
0.0033,-0.0138,-0.9779,0.2087
0.0034,-0.0140,-0.9718,0.2354
0.0034,-0.0141,-0.9645,0.2635
0.0031,-0.0144,-0.9561,0.2925
0.0030,-0.0144,-0.9468,0.3215
0.0029,-0.0144,-0.9365,0.3503
0.0029,-0.0146,-0.9253,0.3789
0.0028,-0.0147,-0.9132,0.4072
0.0029,-0.0148,-0.9003,0.4350
0.0027,-0.0146,-0.8867,0.4622
0.0025,-0.0145,-0.8721,0.4892
0.0023,-0.0144,-0.8566,0.5157
0.0020,-0.0142,-0.8408,0.5412
0.0018,-0.0140,-0.8251,0.5648
0.0016,-0.0134,-0.8105,0.5856
0.0015,-0.0129,-0.7968,0.6041
0.0014,-0.0126,-0.7830,0.6219
0.0012,-0.0128,-0.7678,0.6406
0.0010,-0.0130,-0.7508,0.6604
0.0010,-0.0129,-0.7331,0.6800
0.0009,-0.0127,-0.7153,0.6987
0.0009,-0.0127,-0.6969,0.7171
0.0005,-0.0127,-0.6772,0.7356
0.0002,-0.0127,-0.6564,0.7543
-0.0001,-0.0127,-0.6348,0.7726
-0.0001,-0.0125,-0.6134,0.7897
-0.0001,-0.0123,-0.5920,0.8058
-0.0005,-0.0121,-0.5703,0.8213
-0.0008,-0.0119,-0.5480,0.8364
-0.0010,-0.0117,-0.5258,0.8505
-0.0011,-0.0115,-0.5041,0.8636
-0.0012,-0.0112,-0.4828,0.8757
-0.0016,-0.0108,-0.4623,0.8866
-0.0018,-0.0107,-0.4421,0.8969
-0.0021,-0.0106,-0.4216,0.9067
-0.0023,-0.0104,-0.4016,0.9157
-0.0025,-0.0101,-0.3823,0.9240
-0.0025,-0.0099,-0.3641,0.9313
-0.0027,-0.0095,-0.3477,0.9375
-0.0028,-0.0080,-0.3326,0.9430
-0.0027,-0.0076,-0.3180,0.9480
-0.0026,-0.0073,-0.3046,0.9524
-0.0027,-0.0067,-0.2920,0.9564
-0.0020,-0.0074,-0.2786,0.9604
-0.0012,-0.0080,-0.2653,0.9641
-0.0020,-0.0072,-0.2533,0.9673
-0.0019,-0.0074,-0.2417,0.9703
-0.0018,-0.0076,-0.2298,0.9732
-0.0016,-0.0066,-0.2188,0.9757
-0.0015,-0.0056,-0.2102,0.9776
-0.0023,-0.0047,-0.2031,0.9791
-0.0021,-0.0048,-0.1960,0.9806
-0.0019,-0.0049,-0.1896,0.9818
-0.0026,-0.0039,-0.1848,0.9828
-0.0032,-0.0028,-0.1819,0.9833
-0.0039,-0.0019,-0.1806,0.9835
-0.0040,-0.0017,-0.1800,0.9837
-0.0041,-0.0016,-0.1794,0.9837
-0.0041,-0.0016,-0.1794,0.9837
-0.0041,-0.0016,-0.1794,0.9837
-0.0040,-0.0016,-0.1794,0.9837
-0.0040,-0.0017,-0.1794,0.9837
-0.0040,-0.0017,-0.1794,0.9837
-0.0040,-0.0018,-0.1794,0.9837
-0.0040,-0.0018,-0.1794,0.9837
-0.0039,-0.0019,-0.1794,0.9837
-0.0040,-0.0019,-0.1794,0.9837
-0.0040,-0.0019,-0.1794,0.9837
-0.0039,-0.0019,-0.1794,0.9837
-0.0039,-0.0020,-0.1794,0.9837
-0.0039,-0.0020,-0.1794,0.9837
-0.0038,-0.0021,-0.1794,0.9837
-0.0038,-0.0021,-0.1794,0.9837
-0.0038,-0.0021,-0.1794,0.9837
-0.0037,-0.0022,-0.1794,0.9837
-0.0037,-0.0022,-0.1794,0.9837
-0.0038,-0.0022,-0.1794,0.9837
-0.0037,-0.0022,-0.1794,0.9837
-0.0037,-0.0023,-0.1794,0.9837


























































































































































































































































































