-0.0001,-0.0086,-0.1229,0.9924
-0.0001,-0.0086,-0.1229,0.9924
-0.0001,-0.0086,-0.1229,0.9924
-0.0001,-0.0086,-0.1229,0.9924
-0.0001,-0.0086,-0.1229,0.9924
-0.0001,-0.0087,-0.1229,0.9924
-0.0001,-0.0087,-0.1229,0.9924
-0.0001,-0.0086,-0.1229,0.9924
-0.0001,-0.0086,-0.1229,0.9924
0.0002,-0.0091,-0.1226,0.9924
0.0004,-0.0095,-0.1201,0.9927
0.0014,-0.0112,-0.1144,0.9934
0.0024,-0.0129,-0.1067,0.9942
0.0026,-0.0131,-0.0978,0.9951
0.0028,-0.0133,-0.0878,0.9960
0.0029,-0.0136,-0.0770,0.9969
0.0027,-0.0140,-0.0649,0.9978
0.0027,-0.0144,-0.0509,0.9986
0.0027,-0.0148,-0.0351,0.9993
0.0026,-0.0148,-0.0177,0.9997
0.0024,-0.0147,0.0014,0.9999
0.0024,-0.0148,0.0220,0.9996
0.0022,-0.0147,0.0435,0.9989
0.0021,-0.0146,0.0659,0.9977
0.0018,-0.0145,0.0895,0.9959
0.0015,-0.0145,0.1145,0.9933
0.0012,-0.0144,0.1399,0.9901
0.0007,-0.0143,0.1652,0.9861
0.0003,-0.0141,0.1906,0.9816
-0.0001,-0.0139,0.2157,0.9763
-0.0005,-0.0137,0.2408,0.9705
-0.0009,-0.0136,0.2665,0.9637
-0.0012,-0.0133,0.2928,0.9561
-0.0014,-0.0131,0.3196,0.9474
-0.0017,-0.0129,0.3465,0.9379
-0.0020,-0.0126,0.3732,0.9276
-0.0024,-0.0124,0.3994,0.9167
-0.0028,-0.0122,0.4252,0.9050
-0.0032,-0.0120,0.4506,0.8926
-0.0035,-0.0118,0.4758,0.8794
-0.0038,-0.0114,0.5011,0.8653
-0.0041,-0.0110,0.5266,0.8500
-0.0043,-0.0105,0.5523,0.8336
-0.0046,-0.0101,0.5779,0.8161
-0.0049,-0.0096,0.6026,0.7980
-0.0055,-0.0092,0.6256,0.7800
-0.0061,-0.0088,0.6477,0.7619
-0.0063,-0.0085,0.6703,0.7420
-0.0068,-0.0079,0.6928,0.7210
-0.0073,-0.0073,0.7145,0.6996
-0.0079,-0.0068,0.7347,0.6783
-0.0083,-0.0063,0.7535,0.6574
-0.0087,-0.0058,0.7712,0.6365
-0.0089,-0.0055,0.7882,0.6153
-0.0091,-0.0052,0.8047,0.5936
-0.0093,-0.0047,0.8205,0.5715
-0.0099,-0.0043,0.8357,0.5491
-0.0104,-0.0038,0.8498,0.5270
-0.0109,-0.0035,0.8627,0.5056
-0.0114,-0.0032,0.8749,0.4842
-0.0115,-0.0028,0.8863,0.4629
-0.0116,-0.0024,0.8970,0.4419
-0.0117,-0.0020,0.9071,0.4208
-0.0119,-0.0015,0.9162,0.4005
-0.0121,-0.0012,0.9240,0.3822
-0.0124,-0.0009,0.9313,0.3640
-0.0124,-0.0007,0.9384,0.3454
-0.0125,-0.0005,0.9448,0.3275
-0.0127,-0.0004,0.9506,0.3100
-0.0128,-0.0001,0.9561,0.2928
-0.0132,0.0007,0.9610,0.2762
-0.0137,0.0011,0.9656,0.2598
-0.0141,0.0019,0.9698,0.2434
-0.0143,0.0026,0.9736,0.2280
-0.0156,0.0029,0.9767,0.2141
-0.0169,0.0031,0.9792,0.2023
-0.0179,0.0028,0.9811,0.1927
-0.0181,0.0033,0.9828,0.1838
-0.0183,0.0038,0.9843,0.1754
-0.0190,0.0032,0.9855,0.1685
-0.0197,0.0025,0.9864,0.1633
-0.0204,0.0024,0.9869,0.1599
-0.0212,0.0020,0.9871,0.1589
-0.0214,0.0019,0.9871,0.1589
-0.0213,0.0019,0.9871,0.1589
-0.0213,0.0020,0.9871,0.1589
-0.0212,0.0020,0.9871,0.1589
-0.0211,0.0021,0.9871,0.1589
-0.0210,0.0021,0.9871,0.1589
-0.0210,0.0021,0.9871,0.1589
-0.0209,0.0022,0.9871,0.1589
-0.0208,0.0022,0.9871,0.1589
-0.0208,0.0022,0.9871,0.1589
-0.0207,0.0023,0.9871,0.1589
-0.0207,0.0023,0.9871,0.1589
-0.0206,0.0024,0.9871,0.1589
-0.0205,0.0024,0.9871,0.1589
-0.0204,0.0025,0.9871,0.1589
-0.0204,0.0025,0.9871,0.1589
-0.0203,0.0025,0.9871,0.1589
-0.0203,0.0026,0.9871,0.1589
-0.0203,0.0026,0.9871,0.1589
-0.0202,0.0027,0.9871,0.1589
-0.0201,0.0027,0.9871,0.1589
-0.0201,0.0027,0.9871,0.1589
-0.0200,0.0027,0.9871,0.1589
-0.0200,0.0027,0.9871,0.1589
-0.0199,0.0027,0.9871,0.1589
-0.0199,0.0028,0.9871,0.1589
-0.0198,0.0028,0.9871,0.1589
-0.0198,0.0029,0.9871,0.1589
-0.0197,0.0029,0.9871,0.1589
-0.0197,0.0029,0.9871,0.1589
-0.0196,0.0029,0.9871,0.1589
-0.0196,0.0029,0.9871,0.1589
-0.0195,0.0029,0.9871,0.1589
-0.0187,0.0038,0.9872,0.1581
-0.0179,0.0046,0.9876,0.1558
-0.0173,0.0055,0.9882,0.1521
-0.0167,0.0064,0.9891,0.1465
-0.0154,0.0078,0.9902,0.1386
-0.0148,0.0083,0.9914,0.1299
-0.0143,0.0089,0.9925,0.1208
-0.0135,0.0093,0.9937,0.1106
-0.0127,0.0099,0.9949,0.0993
-0.0119,0.0106,0.9961,0.0866
-0.0111,0.0117,0.9972,0.0725
-0.0104,0.0127,0.9982,0.0577
-0.0099,0.0129,0.9990,0.0423
-0.0089,0.0133,0.9995,0.0256
-0.0085,0.0135,0.9999,0.0067
0.0080,-0.0136,-0.9998,-0.0147
0.0076,-0.0137,-0.9991,-0.0383
0.0072,-0.0138,-0.9979,-0.0629
0.0070,-0.0139,-0.9960,-0.0877
0.0067,-0.0140,-0.9935,-0.1128
0.0066,-0.0141,-0.9903,-0.1381
0.0063,-0.0142,-0.9864,-0.1637
0.0060,-0.0144,-0.9817,-0.1896
0.0058,-0.0147,-0.9762,-0.2163
0.0056,-0.0149,-0.9698,-0.2436
0.0056,-0.0152,-0.9624,-0.2712
0.0056,-0.0154,-0.9541,-0.2989
0.0055,-0.0156,-0.9451,-0.3263
0.0053,-0.0156,-0.9354,-0.3533
0.0051,-0.0157,-0.9248,-0.3802
0.0048,-0.0158,-0.9130,-0.4076
0.0044,-0.0162,-0.8996,-0.4364
0.0041,-0.0165,-0.8844,-0.4664
0.0040,-0.0168,-0.8680,-0.4963
0.0040,-0.0167,-0.8513,-0.5244
0.0040,-0.0166,-0.8349,-0.5502
0.0037,-0.0165,-0.8184,-0.5744
0.0033,-0.0165,-0.8015,-0.5977
0.0029,-0.0165,-0.7841,-0.6204
0.0025,-0.0169,-0.7653,-0.6434
0.0021,-0.0172,-0.7446,-0.6673
0.0018,-0.0173,-0.7229,-0.6907
0.0015,-0.0171,-0.7008,-0.7132
0.0012,-0.0169,-0.6786,-0.7343
0.0010,-0.0165,-0.6574,-0.7534
0.0009,-0.0161,-0.6374,-0.7703
0.0008,-0.0160,-0.6171,-0.7867
0.0006,-0.0158,-0.5960,-0.8028
0.0005,-0.0157,-0.5748,-0.8181
0.0002,-0.0152,-0.5540,-0.8324
-0.0001,-0.0146,-0.5331,-0.8459
-0.0004,-0.0142,-0.5122,-0.8587
-0.0007,-0.0140,-0.4919,-0.8705
-0.0009,-0.0138,-0.4721,-0.8814
-0.0011,-0.0135,-0.4526,-0.8916
-0.0015,-0.0132,-0.4338,-0.9009
-0.0018,-0.0128,-0.4161,-0.9092
-0.0020,-0.0125,-0.3987,-0.9170
-0.0022,-0.0122,-0.3806,-0.9246
-0.0023,-0.0119,-0.3621,-0.9321
-0.0025,-0.0114,-0.3441,-0.9388
-0.0027,-0.0109,-0.3273,-0.9448
-0.0030,-0.0097,-0.3120,-0.9500
-0.0031,-0.0096,-0.2973,-0.9547
-0.0032,-0.0096,-0.2829,-0.9591
-0.0037,-0.0086,-0.2697,-0.9629
-0.0041,-0.0076,-0.2581,-0.9661
-0.0043,-0.0074,-0.2470,-0.9690
-0.0041,-0.0075,-0.2358,-0.9718
-0.0038,-0.0076,-0.2251,-0.9743
-0.0043,-0.0065,-0.2163,-0.9763
-0.0048,-0.0055,-0.2096,-0.9778
-0.0053,-0.0051,-0.2038,-0.9790
-0.0055,-0.0049,-0.1985,-0.9801
-0.0058,-0.0047,-0.1935,-0.9811
-0.0060,-0.0047,-0.1891,-0.9819
-0.0059,-0.0046,-0.1852,-0.9827
-0.0058,-0.0045,-0.1814,-0.9834
-0.0057,-0.0046,-0.1779,-0.9840
-0.0056,-0.0047,-0.1749,-0.9846
-0.0055,-0.0046,-0.1726,-0.9850
-0.0058,-0.0040,-0.1714,-0.9852
-0.0059,-0.0039,-0.1714,-0.9852
-0.0058,-0.0039,-0.1714,-0.9852
-0.0058,-0.0040,-0.1714,-0.9852
-0.0057,-0.0040,-0.1714,-0.9852
-0.0057,-0.0040,-0.1714,-0.9852
-0.0056,-0.0040,-0.1714,-0.9852
-0.0056,-0.0041,-0.1714,-0.9852






































































































































































































































































































