-0.0005,-0.0067,0.0581,-0.9983
-0.0005,-0.0067,0.0581,-0.9983
-0.0005,-0.0067,0.0581,-0.9983
-0.0005,-0.0068,0.0581,-0.9983
-0.0005,-0.0068,0.0581,-0.9983
-0.0004,-0.0068,0.0581,-0.9983
-0.0004,-0.0067,0.0581,-0.9983
-0.0004,-0.0068,0.0581,-0.9983
-0.0004,-0.0068,0.0581,-0.9983
-0.0004,-0.0068,0.0581,-0.9983
-0.0004,-0.0068,0.0581,-0.9983
-0.0004,-0.0068,0.0581,-0.9983
-0.0004,-0.0068,0.0581,-0.9983
-0.0004,-0.0069,0.0581,-0.9983
-0.0004,-0.0069,0.0581,-0.9983
-0.0004,-0.0069,0.0581,-0.9983
-0.0004,-0.0069,0.0581,-0.9983
-0.0004,-0.0069,0.0581,-0.9983
-0.0004,-0.0069,0.0581,-0.9983
-0.0004,-0.0069,0.0581,-0.9983
-0.0004,-0.0070,0.0581,-0.9983
-0.0003,-0.0070,0.0581,-0.9983
-0.0003,-0.0070,0.0581,-0.9983
-0.0003,-0.0070,0.0581,-0.9983
-0.0003,-0.0071,0.0581,-0.9983
-0.0003,-0.0071,0.0581,-0.9983
-0.0002,-0.0072,0.0586,-0.9982
0.0002,-0.0076,0.0601,-0.9982
0.0006,-0.0079,0.0625,-0.9980
0.0010,-0.0083,0.0659,-0.9978
0.0009,-0.0082,0.0694,-0.9975
0.0008,-0.0085,0.0729,-0.9973
0.0008,-0.0087,0.0780,-0.9969
0.0014,-0.0092,0.0856,-0.9963
0.0020,-0.0098,0.0956,-0.9954
0.0023,-0.0103,0.1066,-0.9942
0.0022,-0.0103,0.1178,-0.9930
0.0021,-0.0103,0.1291,-0.9916
0.0022,-0.0108,0.1415,-0.9899
0.0022,-0.0113,0.1560,-0.9877
0.0030,-0.0119,0.1730,-0.9848
0.0030,-0.0120,0.1925,-0.9812
0.0030,-0.0121,0.2136,-0.9768
0.0027,-0.0121,0.2355,-0.9718
0.0025,-0.0121,0.2579,-0.9661
0.0022,-0.0121,0.2808,-0.9597
0.0019,-0.0123,0.3051,-0.9522
0.0015,-0.0125,0.3313,-0.9435
0.0013,-0.0124,0.3583,-0.9335
0.0008,-0.0121,0.3848,-0.9229
0.0004,-0.0118,0.4110,-0.9115
0.0001,-0.0116,0.4374,-0.8992
-0.0002,-0.0114,0.4633,-0.8861
-0.0008,-0.0114,0.4888,-0.8723
-0.0011,-0.0112,0.5146,-0.8574
-0.0014,-0.0111,0.5401,-0.8415
-0.0018,-0.0109,0.5653,-0.8248
-0.0020,-0.0107,0.5906,-0.8069
-0.0022,-0.0105,0.6152,-0.7883
-0.0026,-0.0103,0.6382,-0.7698
-0.0029,-0.0101,0.6599,-0.7513
-0.0033,-0.0097,0.6815,-0.7318
-0.0039,-0.0093,0.7031,-0.7111
-0.0045,-0.0089,0.7231,-0.6907
-0.0049,-0.0085,0.7416,-0.6707
-0.0053,-0.0080,0.7592,-0.6507
-0.0056,-0.0077,0.7756,-0.6312
-0.0056,-0.0075,0.7911,-0.6116
-0.0057,-0.0072,0.8065,-0.5912
-0.0058,-0.0069,0.8219,-0.5695
-0.0061,-0.0066,0.8371,-0.5469
-0.0064,-0.0063,0.8523,-0.5229
-0.0068,-0.0060,0.8674,-0.4974
-0.0071,-0.0056,0.8814,-0.4722
-0.0078,-0.0054,0.8944,-0.4471
-0.0079,-0.0050,0.9072,-0.4206
-0.0080,-0.0046,0.9198,-0.3923
-0.0085,-0.0043,0.9314,-0.3640
-0.0088,-0.0040,0.9418,-0.3360
-0.0092,-0.0037,0.9510,-0.3090
-0.0096,-0.0034,0.9589,-0.2837
-0.0101,-0.0031,0.9658,-0.2590
-0.0102,-0.0026,0.9721,-0.2343
-0.0103,-0.0021,0.9779,-0.2089
-0.0104,-0.0015,0.9830,-0.1835
-0.0108,-0.0013,0.9871,-0.1598
-0.0112,-0.0011,0.9902,-0.1391
-0.0116,-0.0011,0.9926,-0.1213
-0.0123,-0.0010,0.9944,-0.1048
-0.0130,-0.0009,0.9959,-0.0895
-0.0133,-0.0012,0.9971,-0.0754
-0.0129,-0.0011,0.9981,-0.0608
-0.0125,-0.0010,0.9989,-0.0460
-0.0123,-0.0004,0.9994,-0.0316
-0.0122,0.0002,0.9998,-0.0177
-0.0128,0.0005,0.9999,-0.0053
0.0133,-0.0003,-0.9999,0.0053
0.0138,-0.0002,-0.9998,0.0152
0.0143,-0.0005,-0.9996,0.0244
0.0149,-0.0009,-0.9994,0.0318
0.0158,-0.0003,-0.9992,0.0369
0.0166,0.0002,-0.9991,0.0396
0.0174,0.0007,-0.9990,0.0407
0.0177,0.0005,-0.9990,0.0409
0.0177,0.0005,-0.9990,0.0409
0.0176,0.0004,-0.9990,0.0409
0.0176,0.0004,-0.9990,0.0409
0.0176,0.0003,-0.9990,0.0410
0.0175,0.0003,-0.9990,0.0410
0.0175,0.0003,-0.9990,0.0410
0.0174,0.0002,-0.9990,0.0410
0.0174,0.0002,-0.9990,0.0410
0.0174,0.0001,-0.9990,0.0410
0.0173,0.0001,-0.9990,0.0410
0.0173,0.0000,-0.9990,0.0410
0.0173,-0.0000,-0.9990,0.0410
0.0172,-0.0000,-0.9990,0.0410
0.0172,-0.0001,-0.9990,0.0410
0.0171,-0.0001,-0.9990,0.0410
0.0171,-0.0001,-0.9990,0.0410
0.0171,-0.0002,-0.9990,0.0410
0.0170,-0.0002,-0.9990,0.0410
0.0170,-0.0003,-0.9990,0.0410
0.0170,-0.0003,-0.9990,0.0410
0.0169,-0.0004,-0.9990,0.0410
0.0169,-0.0004,-0.9990,0.0410
0.0169,-0.0005,-0.9990,0.0410
0.0168,-0.0005,-0.9990,0.0410
0.0168,-0.0006,-0.9990,0.0410
0.0167,-0.0006,-0.9990,0.0410
0.0167,-0.0006,-0.9990,0.0410
0.0167,-0.0007,-0.9990,0.0410
0.0167,-0.0007,-0.9990,0.0410
0.0167,-0.0007,-0.9990,0.0410
0.0166,-0.0008,-0.9990,0.0410
0.0166,-0.0008,-0.9990,0.0410
0.0166,-0.0008,-0.9990,0.0410
0.0165,-0.0008,-0.9990,0.0410
0.0165,-0.0010,-0.9990,0.0410
0.0161,-0.0015,-0.9990,0.0426
0.0146,-0.0028,-0.9988,0.0473
0.0131,-0.0041,-0.9984,0.0550
0.0110,-0.0055,-0.9978,0.0651
0.0100,-0.0063,-0.9970,0.0768
0.0089,-0.0071,-0.9959,0.0894
